2;0.08273499769448654;0.005628007224136231;2.968359463034062;0.20188358946304838;0.21881000239862475;0.6647907935208661;0.005141100396593214;0.10078947368421051;-27.87209679548407;2.448801923085326;0.5665620132351709;0.2540827559105225;-0.2263835708944145;-0.021401365285271708;0.041332225303456704;0.2772102480922765;-0.11227526668579861;-0.008041408133571779;-0.10733251717631609;0.18319248221412834;0.15948447916589764;0.007145372468652248;0.0019810642823382086;0.015525287151639639;0.016663585536788393;0.277501096933875;0.04948283588975767;0.024144066802057246;0.0038097533508266225;0.004339905250383021;0.008997746501553997;0.030486604977882553;0.012589317890305676;0.07883688588507011;0.014902469648034426;0.012960625714818616;0.27896393253480667;0.04043199355411188;0.03250196911460348;0.25739679798866677;0.003600453643670659;0.029098885757955932;2.368136564712159;0.8992976867400831;0.6891380708746339;0.21258479448477868;0.18472726728881417;0.27405422363210163;0.3057109881829385;0.21606420858707828;0.2036451047242128;0.12974434021411801;0.17994206119527942;0.12776632416531356;0.1564653793904118;0.007142437952246513;0.00223663661474261;0.014166348713436028;0.013255872511253148;0.21753611485700478;0.05803448898912861;0.01700914013756729;0.005598884790990736;0.0034730133007802194;0.0070250912982870225;0.019262455396999497;0.01601764718692464;0.05746458760333069;" Masculino
"
0;0.07019712140175219;0.07411068662116747;3.145726008201966;0.1422728225879521;0.17770860987562984;0.7206298678544837;0.005368702344808009;0.10437500000000002;-22.459705075980747;3.5745316833837295;0.0027176230242795725;0.35519656123360804;-0.10041872059480916;0.07115470533523811;0.02778477524331107;0.25368182098639824;0.13421985796053765;0.14891677162349093;0.08696006720944341;-0.048720440747484314;-0.06700085656723095;0.02136310423534648;0.00879549790050857;0.11911221354455719;0.08758223186560624;0.049850774459678546;0.026256524827400846;0.043331721274413745;0.003551111997115009;0.01134112400394135;0.009783865744705135;0.0198753862640004;0.007000021537306926;0.04269525320550087;0.016641800064874736;0.05284848656258119;0.10753824218224005;0.015468719112650927;0.019408527871958726;0.2943456462277187;0.0026798552966230934;0.027028630653438586;1.006723960624314;0.3445888279199769;0.44102032826253335;0.31957532824088125;0.2669032320594997;0.19790456516620344;0.19817332625796524;0.1893208569681656;0.16787228499080198;0.1509058308132894;0.15905943242063483;0.14359487356563638;0.13033019167221063;0.02312022280977066;0.008605446711660665;0.07457169988369854;0.04896791101755558;0.03537157344339572;0.026933903830804493;0.028979473861513335;0.00483061007131505;0.009108864830754555;0.00886633264244819;0.011670120456135268;0.0068120899942184215;0.016880021776101976;" Masculino
"
2;0.06461780929866036;0.05943252108940001;3.156922987235652;0.1391247233885101;0.17853920959576483;0.612126677768746;0.005142772125352606;0.095;-22.80134787257462;3.537371514079416;0.07067974427913122;0.5051989899113125;-0.04302667456641777;0.04886355878470333;-0.0006420213494832079;0.17994010361278148;0.12727671696584558;0.19434312914524432;0.11111056170046568;-0.09798956270884057;-0.07342603191513357;0.018947039678550243;0.006375666655240652;0.13658193348529907;0.09588315168815122;0.048005843159811254;0.020545846518969183;0.05298594717444557;0.003515725114551763;0.013639368992702676;0.011518355400942175;0.02376847048321329;0.006953838171167909;0.04724243671017133;0.015098323556295761;0.041218169133413626;0.10034048315443649;0.013970939863552318;0.01830835647654043;0.2617425864174637;0.001983643284337012;0.0234718113047529;0.817176063932312;0.3398345343084607;0.3817002694922528;0.2800989587701867;0.26221667903495666;0.13788003215068462;0.17793317156273367;0.14780102366222517;0.16032336676179412;0.15971596348931758;0.14565774691753022;0.14057254766540078;0.09548335932602457;0.021889871952438703;0.008182752333798681;0.08241384626223192;0.04855582212977183;0.0384271736060764;0.01943778065834721;0.03290755482103239;0.004649516474775106;0.012568466455863259;0.009848588171374422;0.015050966277887903;0.007173663926928869;0.019040577936034295;" Masculino
"
0;0.05616395494367961;0.07029643320996475;3.093269909550347;0.13210068372412137;0.17736106358132087;0.500273877999438;0.00612841030702036;0.082875;-23.089616436017593;3.493753639133024;0.2687121360207664;0.6269485805550303;-0.09435196152110807;0.0010178141566303367;-0.04747965346913158;0.19465375104207877;0.16638518529491156;0.16308439544158948;0.06672427074311132;-0.08562451682347955;-0.03709892315617726;0.013485950677121656;0.005341122397362312;0.13553838985370065;0.08846932000838326;0.09554542385616657;0.03759380016711976;0.05266965986620935;0.001776021376542726;0.010526361121279314;0.008289552974469747;0.021130522053237684;0.005643323458027106;0.054363700055108155;0.01564627650110553;0.058771042885897185;0.1448465991379233;0.015120014895573878;0.013617135849463755;0.3153433847835045;0.0029522199349284886;0.032625;1.0460957949962564;0.2688326019974288;0.38146383784347865;0.3123955318094195;0.2828049108801138;0.18398847298926332;0.16704544994950757;0.15615215243057162;0.15343973121825805;0.13533859172483687;0.1634453396156521;0.11181057020404372;0.12781663182563266;0.01825125922723156;0.008323173531184837;0.1186647358909273;0.05001621897565897;0.06466402623820279;0.04107051752075724;0.030061860521646264;0.0031171435943864326;0.00992509045424061;0.0066684436012196145;0.013959918371716977;0.006177509864440539;0.027252454514210437;" Masculino
"
2;0.05168045422631949;0.042062821169465886;3.1587845028256516;0.12866419008056804;0.18037558791343247;0.34263977962256603;0.00572714611740954;0.06835365853658537;-23.640414617035823;3.437554884390919;0.3450751271031391;0.7661489899225987;-0.012706311279056226;0.0749238594132344;-0.05904095544683295;0.143119427981103;0.14299083697958942;0.15869874435047773;0.12677035024606814;-0.0987602508366005;-0.030391894367031554;0.01544861376583928;0.00404652278263503;0.1314588285647427;0.11795694423471252;0.11310615703408733;0.022939734284587725;0.06252178759359704;0.0018089600141863507;0.01101471029608566;0.009025337946981446;0.023815995362749025;0.006503951335855732;0.05710810045349431;0.009805250817905923;0.02435948374152544;0.06522964386417057;0.010887434622835207;0.012706641567477098;0.17744983784959498;0.002008689539895111;0.01743113415227541;0.5883073174834117;0.2249344282914291;0.12386653506372422;0.24824382850626206;0.1602198385283025;0.0999683916414551;0.11676470381469344;0.1432034522860004;0.10429485000409466;0.12542553224261777;0.12930746305394414;0.09228520026829326;0.10459387388690576;0.022315338812784507;0.0042324297800003345;0.08888943921054013;0.03800682780114576;0.0675256918088201;0.021284778380922038;0.0355513659720914;0.003845099188316101;0.009274660131117054;0.005251865722070869;0.011841794713881137;0.0071778694389920215;0.018013562810397378;" Masculino
"
0;0.3412788713164182;0.0064393596673283215;3.0666805380427338;0.37224598726475316;0.2456037911661434;2.500096599542245;0.002374188254249752;0.5770075757575758;-29.75307570541989;0.9041704718225563;-0.2162805965524802;-0.13062942699072455;-0.14880475166450094;-0.08018597657048737;-0.2021865568221456;-0.2374062861617213;-0.09514486853396381;-0.23671620287201006;-0.07506299499387602;-0.0873779894909377;-0.06742893683486396;0.014581714517190474;0.017685298261918947;0.01407054719897711;0.008637090676386036;0.006444685770641067;0.006798172526322013;0.006002181931881493;0.006593379310800544;0.005579889276509218;0.007443320453305469;0.010847141279595544;0.008453816454305771;0.008736854142328564;0.11019048869667572;0.01857984471318598;0.43298396467347905;0.08876837708557996;0.0237041817944497;0.79396315869359;0.0018979380570550185;0.25242243771863865;3.958443981396229;1.1606114427540033;0.4329692893422421;0.4580020733299485;0.3088675457035068;0.2795269491356053;0.23597191858293523;0.24836620133591072;0.17638173726258283;0.18219522290906007;0.14430230424799664;0.1582062300857262;0.1677840642462086;0.03041565447994635;0.03298003083401376;0.00891957333636798;0.00775935516065735;0.006733541730534177;0.005603224929884364;0.0044857108887787775;0.0069309864308981315;0.004641442373696773;0.005730661671006972;0.015771673968397498;0.008575850256126142;0.011013272666544957;" Masculino
"
2;0.3892846827765476;3.613259183745076e-06;3.2890746493490703;0.4165959798327182;0.25457534103632173;3.040108668030317;0.0012271553015942226;0.7214423076923075;-32.90870248283291;0.30684760887549806;-0.14192916833191863;0.14178489366194189;-0.09332676154436566;-0.02630767303344255;-0.31520389892115286;-0.24621078642334882;-0.07626971821729268;-0.18206926443634022;-0.020425709046449178;-0.09710021379790526;0.05125445170226877;0.006792289989241885;0.005858170815181569;0.014789593723711952;0.010749373942123388;0.006650174134912136;0.0051623733250945976;0.006209821747037889;0.004335921748402286;0.004279796782475456;0.007495125767319392;0.006612990077556861;0.006343247744398096;0.00476341400156334;0.01896656499250315;1.7399603686646419e-06;0.03764693431732297;0.012192424585022425;0.004662264077743612;0.08470768617744108;0.0001555417833206548;0.027788461538461533;0.5992959603319006;0.16525735452517348;0.15144250886325863;0.1461980880364466;0.1595131080042939;0.14897534068050322;0.1284868123882256;0.11469866138802105;0.09842427782312457;0.12193511664330128;0.1026761357925983;0.06432914763565376;0.09717158262989366;0.004973839029437517;0.0032574236849832964;0.007511279089085648;0.010344510364696378;0.0070088586275378435;0.0026524854076907063;0.0041536018502418654;0.0021667002524776244;0.002476522515980042;0.002885017230699123;0.003913533555511332;0.0027495359352955905;0.002479099449202893;" Masculino
"
0;0.2677409261576972;0.014794179441449918;3.0125236287404644;0.3291325452408594;0.23899731657960857;2.052764642026443;0.0038234785827349765;0.43237499999999995;-27.0581234378373;1.4018081881239954;-0.24010949803835305;-0.2952211644756401;-0.31510335970487763;-0.15328482899532206;-0.13511218604593825;-0.14478310544739442;-0.02855033371162703;-0.12608196295150761;0.00016198747592820057;-0.06805204818341648;-0.1269532187319216;0.018076916047222495;0.011828579778349252;0.007661421506778487;0.006806969787356137;0.008633238231072865;0.013185869008058052;0.012535377934674713;0.005345087598107029;0.012404298090570826;0.004557735097102224;0.011485590293049262;0.012217012721117464;0.011196675384963101;0.13771941031682433;0.02204901024483095;0.3739796921046054;0.09773763308568854;0.024204149630680034;0.8601399435421739;0.0033335685719044755;0.2845865696497289;4.462797022957166;1.2545303079225782;0.6265645689532603;0.4606496874128059;0.3599791364885099;0.23657060890473633;0.2453598935107435;0.2841415192407439;0.2509035827301067;0.1903538695533576;0.17455454567742876;0.1877501512649809;0.1648229462465508;0.03184916443562509;0.0199181550322083;0.006646590295545201;0.007103391305871237;0.0101322908317701;0.016399405073719887;0.015913411307157104;0.0058616732410773555;0.0125935065686098;0.005509531735864597;0.013820642169234664;0.013530266875325853;0.009555351335846238;" Masculino
"
2;0.34355444305381727;0.002563701043028739;3.1803853713936903;0.3840579856799159;0.25014900511632965;2.644005374781641;0.002282454320143068;0.6018303571428572;-30.57737285210057;0.77060547318274;-0.1800444190670653;-0.09725459913979469;-0.21554078622221814;-0.10652019021049716;-0.2289058357908993;-0.24910962020802;-0.09640831272284942;-0.16106104580532912;-0.018518800543397385;-0.07856431903195611;-0.08463029081450164;0.01657418478219295;0.012120581226872802;0.01154054465139979;0.006937487759958976;0.004689592156743747;0.011642787634415227;0.009282573461659964;0.005235303084578471;0.009818951174873374;0.004823690269048215;0.011669966631582254;0.0069640042657851215;0.008620676127179764;0.10853411419196739;0.00614975462383601;0.2492358165060425;0.07727470070002518;0.01964992376715788;0.7314237062718091;0.002234646475458566;0.22953878984330642;3.7412625888803057;0.9993416191703924;0.45900407451946285;0.390256749731386;0.1916708825761237;0.17554478709972882;0.24282098156445023;0.13176232613449335;0.19852300548247678;0.15188829628421058;0.09158192647085976;0.11067074057083412;0.1471644931438876;0.03375679637746565;0.02207525872469722;0.00682472909102243;0.0035721067438446445;0.0023507223149112915;0.01802764595702973;0.01071432998340106;0.005625170338240412;0.006608951328394911;0.0019266311331370893;0.005975002482232389;0.005718735702515218;0.010109577764811991;" Masculino
"
0;0.2871871088861076;0.017249355561490688;3.0045073052793763;0.35260557310322954;0.2477519213887124;2.1488805513041056;0.0036604277941912526;0.47434374999999995;-27.45955325869332;1.1527311482956155;0.15356009100799345;-0.36535152088361117;-0.5254982475476506;0.02892243546967725;-0.17861005721192597;-0.20134913495779863;0.015013938672724958;-0.243910169407254;-0.06342770025872076;-0.005578541486474399;-0.04200643541084918;0.011413214484328783;0.016465024060425732;0.01571743708986936;0.012408124176618015;0.00630114667551805;0.007981811020097346;0.010490290561180806;0.007176530800398392;0.010898200739190067;0.009488782509716135;0.013911220391934334;0.007909704589792186;0.012828102059759317;0.14116999955073156;0.026297647862962573;0.41538847303601584;0.09433590740118113;0.021052120679486877;0.8878257740348448;0.0035367571892386007;0.2927810465363793;4.430471936525765;1.223981784235047;0.4090111537163273;0.6442122812332857;0.41532268327146415;0.21245427354145321;0.20439049283774946;0.21641229373325924;0.14184035909420853;0.2082727445773344;0.1551053762300562;0.21377937259455468;0.15089325321976663;0.025057118024160288;0.03534165023673326;0.012993002475046554;0.014102117495979517;0.009102126977724981;0.008695632224143462;0.022650055182669125;0.015080745292898157;0.014035600966220472;0.02356477676622815;0.011250418819492833;0.0076867074082983995;0.012241177000746851;" Masculino
"
2;0.32511227269380844;0.010471316524118464;3.1584054117244356;0.3818805718408073;0.25254764864664364;2.5829922909858887;0.002520734523715078;0.5839705882352941;-29.956231698057767;0.7730569991814424;0.059550713000943334;-0.09805865387145526;-0.36429230437432597;0.057256931652640085;-0.28598968428482147;-0.21112696185717802;0.0020712637201109976;-0.2533769799303273;-0.07512701802165261;-0.08192231030143762;-0.005404753112341322;0.016227375984704584;0.0201347241908333;0.01649212791954802;0.012886456646006798;0.005848671111458888;0.007937435452499204;0.0058478029534163155;0.006531035822187244;0.008432198544338725;0.005458501488807712;0.011538471870760684;0.008539347139078364;0.010790198840387956;0.10918359678445977;0.024535138075453898;0.27539591057863133;0.06896382163048428;0.01353561588125688;0.7965863495201221;0.002467608641910954;0.2527011800325635;4.282885344829867;0.8157455438433169;0.35610885502055595;0.4952920388074907;0.475291239057424;0.21290605222516318;0.14965704905263147;0.11938246630104295;0.1285588555729364;0.1451586524552137;0.1407732152627558;0.1390152621639678;0.11047340075877664;0.030278222972485894;0.04240837582384997;0.008281506563874877;0.014783643877309767;0.008581055352323168;0.005496448565686128;0.006825398021362507;0.01647243643511179;0.005223594261506289;0.003325293728017014;0.00883829061353009;0.0060541443029383454;0.01275130617040802;" Masculino
"
0;0.3142779826134019;0.013332577459459068;3.0767193193910862;0.3689455401872206;0.25179707237601023;2.3055004230176066;0.0032188781424961114;0.5284797297297298;-29.1144124277509;0.9887350470339792;0.13820277651945898;-0.28838280624642343;-0.33852657120514634;-0.11088575604372354;-0.26061762867472726;-0.1538471569612875;-0.03203556675423217;-0.2009333992351335;0.00515904222301197;-0.08839955194439128;-0.10279524799107993;0.013358357975035434;0.016649667132013816;0.012438202686179735;0.009170445801595602;0.006705470341670124;0.009664396288980942;0.009999759542841507;0.004353916411348616;0.007744683465269398;0.008088470454810212;0.015494917063125248;0.012371311063884255;0.012088535594601357;0.13849232239276166;0.023260633551531896;0.3936674228441114;0.09375522625502809;0.020864558739901097;0.9235759018625108;0.002993836074386367;0.2973386507633422;4.779977605763289;1.2410807330904368;0.5239932729288705;0.546562179403708;0.2989735249467249;0.27056397592996606;0.21899558270948707;0.2850650786154077;0.12857448765599017;0.12612865125385875;0.16410690994478563;0.17701509921474481;0.2244551890721174;0.023240506319803754;0.027127755482630505;0.012684148291788636;0.011968539815777175;0.01033387268424838;0.015529580649741768;0.028540487741879148;0.0072246734618499255;0.006446896092827892;0.01113259465132646;0.023100253988709813;0.016306979852857947;0.011751554774766372;" Masculino
"
